
0.845645,0.69129,654.2420.464186,11,0.18622,33.3709,0.029213,0.0162778,0.0162778,0.55,0,102.857

0.847868,0.695736,654.2590.462931,11,0,34.9607,0.0291767,0.0164209,0.0164209,0.55,0,102.874

0.823398,0.646797,710.1220.237353,11,0,24.3815,0.0985709,0.0154126,0.0154126,0.55,1,102.889

0.828402,0.656804,698.9040.332238,13,0,27.2568,0.0234106,0.0120011,0.0120011,0.65,0,102.908

0.831879,0.663758,698.90.332126,13,0.430425,29.6478,0.023421,0.0119962,0.0119962,0.65,0,102.924

0.849501,0.699002,327.6780.332769,15,0.818833,36.8829,0.0525416,0.03214,0.03214,0.75,0,102.94

0.834147,0.668294,526.5680.383776,16,0.153299,30.4947,0.0494586,0.023695,0.023695,0.8,0,102.957

0.843174,0.686347,699.7670.454543,14,0.809337,33.8021,0.0336918,0.0231757,0.0231757,0.7,0,102.974

0.843355,0.686709,699.7680.454484,14,0.809337,33.9065,0.0336927,0.0231821,0.0231821,0.7,0,102.991

0.842383,0.684766,1471.310.34935,13,0,33.7871,0.0374618,0.02906,0.02906,0.65,1,103.005

0.843819,0.687638,1350.40.388232,15,1.09283,33.8298,0.000330148,0.0254631,0.0254631,0.75,0,103.024

0.844291,0.688581,1350.390.388269,15,1.09281,34.2128,0.000330099,0.0254352,0.0254352,0.75,0,103.041

0.846269,0.692538,669.9660.31305,15,0,36.8424,0.232254,0.027118,0.027118,0.75,0,103.058

0.834342,0.668685,665.820.309486,14,0,30.675,0.0273135,0.0203148,0.0203148,0.7,0,103.074

0.830262,0.660524,370.7460.354057,18,0.188681,28.3152,0.199554,0.0189663,0.0189663,0.9,0,103.091

0.829776,0.659552,370.7460.354365,18,0.183663,28.0427,0.202024,0.0189589,0.0189589,0.9,0,103.107

0.827165,0.654329,1601.780.351001,14,0.343526,26.6371,0.0596719,0.0206761,0.0206761,0.7,1,103.123

0.835474,0.670949,326.9030.268883,15,0,31.0049,0.0677032,0.0363315,0.0363315,0.75,0,103.14

0.835378,0.670756,326.9010.270049,15,0.683918,31.0808,0.067803,0.0363046,0.0363046,0.75,0,103.158

0.844485,0.68897,757.3380.212556,15,0,35.1775,0.235974,0.026157,0.026157,0.75,0,103.174

0.834047,0.668095,384.4370.393189,13,0.837277,30.9309,0.260604,0.0274143,0.0274143,0.65,0,103.191

0.854897,0.709794,732.5850.429495,13,1.21227,38.6007,0.0408511,0.0338087,0.0338087,0.65,0,103.207

0.856415,0.712831,732.6160.428846,13,1.21237,39.8864,0.0408448,0.0338781,0.0338781,0.65,1,103.224

0.852172,0.704344,384.9020.257478,17,0.263822,39.3355,0.136296,0.028893,0.028893,0.85,0,103.239

0.847881,0.695762,727.0780.397269,14,0,35.5222,0.0620499,0.0321644,0.0321644,0.7,0,103.258

0.839705,0.679411,748.1610.316828,16,0,32.3566,0.108884,0.0256626,0.0256626,0.8,0,103.275

0.839836,0.679673,748.1610.316828,16,0,32.5106,0.108888,0.025635,0.025635,0.8,0,103.29

0.833163,0.666326,370.5410.202153,14,0,28.7014,0.142349,0.0192917,0.0192917,0.7,0,103.308

0.831304,0.662609,375.9470.230237,13,0,29.246,0.0773571,0.0250438,0.0250438,0.65,0,103.324

0.831699,0.663397,375.9480.229452,13,0.135831,29.5217,0.077352,0.0250539,0.0250539,0.65,0,103.34

0.848509,0.697017,693.4520.178005,17,0.0879,36.7986,0.082107,0.0370664,0.0370664,0.85,1,103.357

0.842041,0.684082,404.0220.398828,12,0.518083,33.2377,0.0641229,0.0416412,0.0416412,0.6,0,103.374

0.867433,0.734865,1037.140.315427,15,0,45.6574,0.174865,0.0332229,0.0332229,0.75,0,103.391

0.867297,0.734593,1037.140.315491,15,0,45.5424,0.174861,0.033205,0.033205,0.75,0,103.408

0.854381,0.708762,763.9220.380032,15,0,38.6022,0.117283,0.0335358,0.0335358,0.75,0,103.423

0.85657,0.713141,380.8930.308349,12,0,40.9928,0.0748673,0.0360562,0.0360562,0.6,0,103.44

0.857169,0.714338,380.8910.307415,12,0,41.6192,0.0748558,0.0360269,0.0360269,0.6,0,103.457

0.83401,0.66802,766.1290.297584,14,0,29.5785,0.0449777,0.0179216,0.0179216,0.7,1,103.473

0.877346,0.754692,752.0950.281338,14,0,51.6204,0.0491317,0.0112607,0.0112607,0.7,0,103.489

0.855659,0.711318,1502.810.192993,12,0,44.7691,0.0289177,0.014697,0.014697,0.6,0,103.507

0.855503,0.711005,1502.810.193017,12,0,44.6198,0.0289177,0.0146999,0.0146999,0.6,0,103.524

0.843466,0.686933,689.9750.393032,9,0,31.5992,0.122861,0.010689,0.010689,0.45,0,103.54

0.873602,0.747204,639.4050.231031,12,0,54.2897,0.0791192,0.0428231,0.0428231,0.6,0,103.558

0.882137,0.764273,639.4170.227957,12,0,65.7701,0.0791143,0.0426504,0.0426504,0.6,1,103.574

0.852499,0.704998,741.0140.380157,9,0,39.6911,0.056275,0.020143,0.020143,0.45,0,103.589

0.861486,0.722971,738.1590.200275,16,0,45.2881,0.118553,0.0193664,0.0193664,0.8,0,103.607

0.879995,0.75999,789.0190.17355,17,0,57.6395,0.109986,0.0152652,0.0152652,0.85,0,103.624

0.886068,0.772136,789.1220.167157,17,0.705876,65.3658,0.110013,0.01539,0.01539,0.85,0,103.641

0.820833,0.641666,343.420.297134,14,0.37473,27.5592,0.1381,0.0125132,0.0125132,0.7,0,103.657

0.878956,0.757912,681.9440.228399,17,2.60571,54.4758,0.0890206,0.103858,0.103858,0.85,1,103.674

0.878538,0.757075,681.9430.228491,17,2.60576,54.4665,0.08881,0.103807,0.103807,0.85,0,103.691

0.830452,0.660904,3258.40.155022,15,0,30.2181,0,0.015169,0.015169,0.75,0,103.707

0.833241,0.666483,1595.560.231236,15,0,27.6005,0.0929479,0.0148724,0.0148724,0.75,0,103.724

0.85519,0.710381,726.2050.216491,15,0.698205,40.268,0.0947483,0.0277878,0.0277878,0.75,0,103.741

0.858447,0.716894,726.2090.216251,15,0.188181,42.9036,0.0947622,0.0278326,0.0278326,0.75,0,103.757

0.848969,0.697938,189.0710.124946,17,0,38.7541,0.157585,0.0189273,0.0189273,0.85,0,103.774

0.842445,0.68489,820.8440.337217,14,0,36.5289,0.126781,0.0209612,0.0209612,0.7,1,103.791

0.839743,0.679485,820.8880.336526,14,0,34.3928,0.126161,0.0210739,0.0210739,0.7,0,103.807

0.83614,0.672279,806.0540.279485,13,0.119432,30.9101,0.0362728,0.0248962,0.0248962,0.65,0,103.823

0.837292,0.674584,745.2240.292898,12,0.447275,31.7574,0.130063,0.0230149,0.0230149,0.6,0,103.841

0.820201,0.640402,1495.110.273137,17,0.119195,24.6375,0.0157341,0.018876,0.018876,0.85,0,103.857

0.820035,0.640071,1495.110.273079,17,0.119599,24.5628,0.015734,0.0188914,0.0188914,0.85,0,103.874

0.83374,0.66748,193.2120.125632,18,0,28.643,0.22376,0.0214496,0.0214496,0.9,0,103.891

0.826313,0.652626,764.2890.306746,16,0.416404,27.5182,0.0900587,0.021143,0.021143,0.8,0,103.907

0.826171,0.652342,764.2910.306657,16,0.416392,27.4236,0.0900655,0.021141,0.021141,0.8,0,103.923

0.827344,0.654687,803.6510.204683,16,0.118687,26.0616,0.101657,0.0165122,0.0165122,0.8,0,103.94

0.815915,0.63183,372.2710.336417,15,0.110614,23.2163,0.14558,0.0160932,0.0160932,0.75,0,103.957

0.816952,0.633904,378.1150.227604,11,0,24.2795,0.0672735,0.015271,0.015271,0.55,0,103.974

0.816718,0.633435,378.1160.227289,11,0,24.1207,0.0672541,0.0152898,0.0152898,0.55,0,103.991

0.857808,0.715615,329.0950.211528,16,0.105414,45.3393,0.0391066,0.0318624,0.0318624,0.8,1,104.007

0.835669,0.671338,391.9170.261214,16,0.29789,30.884,0.299836,0.0252236,0.0252236,0.8,0,104.024

0.835617,0.671233,391.9170.260997,16,0.297885,30.8452,0.299882,0.0252286,0.0252286,0.8,0,104.04

0.834601,0.669202,383.0950.298676,16,0,29.9774,0.271872,0.0183537,0.0183537,0.8,0,104.057

0.825903,0.651806,801.8120.266257,15,0,26.3794,0.0993244,0.0199873,0.0199873,0.75,0,104.074

0.856418,0.712837,764.9590.176279,19,0.480775,37.474,0.177276,0.0401216,0.0401216,0.95,0,104.09

0.856371,0.712743,764.9580.176331,19,0.480477,37.4268,0.177288,0.0401201,0.0401201,0.95,0,104.106

0.84297,0.68594,832.4570.463357,18,1.03067,32.8431,0.0251741,0.0276059,0.0276059,0.9,1,104.124

0.863921,0.727842,813.1710.327504,14,0.276052,42.1527,0.214288,0.0272929,0.0272929,0.7,0,104.14

0.867207,0.734415,813.2130.326244,14,0.314641,45.3036,0.213988,0.0275111,0.0275111,0.7,0,104.156

0.84522,0.690441,760.8580.319406,17,1.1333,34.7672,0.146697,0.029619,0.029619,0.85,0,104.173

0.845993,0.691986,1505.40.413708,16,0,34.3754,0.00798298,0.021784,0.021784,0.8,0,104.189

0.84127,0.68254,795.8020.364556,16,0.266525,32.6434,0.112761,0.021435,0.021435,0.8,0,104.207

0.843147,0.686295,795.8250.363946,16,0.282616,34.0636,0.112724,0.021473,0.021473,0.8,0,104.224

0.844296,0.688592,794.0950.36798,14,0.325063,35.0737,0.0366947,0.0270553,0.0270553,0.7,0,104.24

0.832962,0.665925,760.5910.27706,13,0.252721,30.0278,0.114274,0.023483,0.023483,0.65,0,104.258

0.832468,0.664937,1464.270.462311,15,1.65797,29.9645,0.0149317,0.022594,0.022594,0.75,0,104.275

0.832034,0.664067,1464.280.462264,15,1.65799,29.6831,0.0149316,0.022598,0.022598,0.75,0,104.289

0.816638,0.633277,250.5920.232725,12,0,24.7637,0.0334119,0.0147433,0.0147433,0.6,0,104.308

0.869919,0.739838,316.9760.208331,14,0,46.9811,0.121952,0.0334397,0.0334397,0.7,1,104.324

0.869874,0.739748,317.0150.207245,14,0,47.2115,0.125632,0.033565,0.033565,0.7,0,104.341

0.858063,0.716127,399.1320.305643,13,0,41.3456,0.0617716,0.0254309,0.0254309,0.65,0,104.357

0.849864,0.699728,221.7740.240284,13,0.275179,37.5908,0.126665,0.0141023,0.0141023,0.65,0,104.374

0.848836,0.697673,1310.130.246061,11,0,37.2623,0.0143696,0.0193454,0.0193454,0.55,0,104.39

0.849422,0.698844,1310.140.245881,11,0,37.828,0.0143696,0.0193091,0.0193091,0.55,0,104.407

0.829981,0.659962,812.4870.24852,13,0,27.4379,0.047358,0.00894068,0.00894068,0.65,0,104.423

0.838696,0.677392,782.4370.426459,14,0.648572,32.354,0.0542242,0.035101,0.035101,0.7,1,104.441

0.838711,0.677423,782.4360.426466,14,0.648571,32.3671,0.0542245,0.0351006,0.0351006,0.7,0,104.458

0.832663,0.665325,390.0380.341224,12,0,29.9961,0.0311204,0.0165404,0.0165404,0.6,0,104.474

0.832999,0.665998,248.7540.138822,9,0,29.1493,0.0631226,0.00864152,0.00864152,0.45,0,104.489

0.815463,0.630926,254.5830.335971,8,0.17725,22.0648,0.0178088,0.00557367,0.00557367,0.4,0,104.507

0.815543,0.631085,254.5810.335702,8,0.177092,22.1322,0.018743,0.00557371,0.00557371,0.4,0,104.523

0.880021,0.760042,761.1950.302579,16,0.238082,57.5972,0.0447999,0.0494968,0.0494968,0.8,0,104.54

0.855126,0.710253,325.5620.343395,14,0,37.7641,0.0440478,0.0195792,0.0195792,0.7,1,104.558

0.855191,0.710383,325.560.343291,14,0,37.9117,0.0440886,0.0195315,0.0195315,0.7,0,104.574

0.853603,0.707206,326.6640.514597,16,0,37.0459,0.0510954,0.0252493,0.0252493,0.8,0,104.59

0.87098,0.74196,327.6270.507159,16,0,47.1464,0.0145503,0.023955,0.023955,0.8,0,104.607

0.883539,0.767079,329.0040.351917,16,0,60.2068,0.0948471,0.0274371,0.0274371,0.8,0,104.623

0.885619,0.771239,328.9890.363949,16,0,63.8834,0.0438108,0.0268296,0.0268296,0.8,0,104.639

0.878426,0.756852,330.550.525418,16,0,53.1833,0.0452288,0.0294322,0.0294322,0.8,0,104.656

0.858897,0.717795,332.9290.600813,15,0.973453,44.1969,0.0904443,0.0275068,0.0275068,0.75,0,104.674

0.879411,0.758823,331.6790.592028,13,0,53.8581,0.0169933,0.0517286,0.0517286,0.65,0,104.691

0.885766,0.771533,331.6790.585817,13,0.514826,62.5527,0.0168551,0.0519576,0.0519576,0.65,0,104.707

0.85972,0.71944,328.6710.512227,15,0,43.9723,0.0193132,0.0180748,0.0180748,0.75,0,104.724

0.869025,0.73805,324.4970.48284,16,0,45.8088,0.0447011,0.0231523,0.0231523,0.8,0,104.74

0.876289,0.752578,324.4990.470433,16,0.486718,53.8931,0.0449618,0.0234361,0.0234361,0.8,0,104.757

0.879577,0.759154,327.6540.347436,15,0,56.8803,0.0942713,0.0366351,0.0366351,0.75,1,104.774

0.8455,0.691,319.5130.277232,15,0,36.5781,0.0983205,0.0201382,0.0201382,0.75,0,104.79

0.863366,0.726733,326.4360.407081,14,0,44.2127,0.0708457,0.0320109,0.0320109,0.7,0,104.807

0.870028,0.740056,326.4350.406752,15,0,52.0327,0.0861116,0.0319927,0.0319927,0.75,0,104.824

0.876851,0.753701,327.6390.321639,15,0,58.1057,0.245153,0.028056,0.028056,0.75,0,104.841

0.862621,0.725242,422.5450.406048,13,0,48.3575,0.270655,0.0180294,0.0180294,0.65,0,104.856

0.859312,0.718625,422.5550.403635,13,0,45.1179,0.27084,0.0181498,0.0181498,0.65,0,104.873

0.839328,0.678656,327.2620.417502,14,1.51988,32.0669,0.0540735,0.0192355,0.0192355,0.7,0,104.89

0.826741,0.653481,327.240.533418,13,0,26.9828,0.038414,0.0120848,0.0120848,0.65,0,104.907

0.834408,0.668815,327.2070.50261,13,0,28.7719,0.189332,0.0125845,0.0125845,0.65,0,104.925

0.832496,0.664992,327.1990.505739,13,1.3544,27.8506,0.224616,0.0125277,0.0125277,0.65,0,104.941

0.860115,0.72023,326.1940.35816,14,0.351049,40.8164,0.0574316,0.021832,0.021832,0.7,0,104.957

0.868289,0.736578,524.9690.258948,15,0.49185,47.5791,0.273963,0.0144745,0.0144745,0.75,0,104.973

0.872646,0.745292,524.9930.254514,15,0.512309,52.3553,0.274205,0.0145739,0.0145739,0.75,0,104.99

0.859052,0.718103,331.6360.534485,15,0.372432,42.7628,0.333349,0.0226441,0.0226441,0.75,0,105.007

0.84913,0.69826,329.5190.526736,14,0,36.6631,0.344242,0.0275219,0.0275219,0.7,0,105.024

0.856734,0.713469,328.1730.549425,15,0,40.8879,0.0220535,0.0370684,0.0370684,0.75,0,105.041

0.856952,0.713904,328.1720.551087,15,1.97894,41.3158,0.0221141,0.0369885,0.0369885,0.75,0,105.057

0.863975,0.727949,325.7360.462773,15,0,45.813,0.0463705,0.038438,0.038438,0.75,0,105.074

0.864171,0.728342,651.6030.60975,16,1.24693,45.278,0.0041414,0.0317739,0.0317739,0.8,0,105.09

0.865517,0.731034,651.6080.609406,16,1.2468,46.591,0.00412657,0.0317723,0.0317723,0.8,0,105.105

0.855523,0.711046,683.2210.609732,13,0.983308,42.3606,0.00779016,0.0180501,0.0180501,0.65,0,105.124

0.84318,0.68636,650.3420.508576,13,0.310636,35.3617,0.00841949,0.00868885,0.00868885,0.65,0,105.141

0.847561,0.695122,326.1820.53842,14,0.786566,36.7115,0.0284469,0.0128929,0.0128929,0.7,0,105.157

0.845435,0.69087,326.1810.540089,14,0.786643,35.094,0.0284808,0.0128599,0.0128599,0.7,0,105.174

0.864643,0.729286,226.6330.189526,17,0.284382,45.7615,0.105924,0.0343267,0.0343267,0.85,1,105.191

0.855616,0.711232,233.7850.256257,16,0.182838,41.1411,0.162676,0.0223061,0.0223061,0.8,0,105.207

0.854206,0.708411,233.7820.25727,16,0.184157,39.9076,0.167723,0.0222781,0.0222781,0.8,0,105.224

0.85044,0.700879,331.4390.389385,13,0.697252,38.4615,0.0602201,0.028613,0.028613,0.65,0,105.239

0.836278,0.672556,2168.690.188433,15,0.222276,30.8647,0.0335454,0.0144541,0.0144541,0.75,0,105.255

0.841786,0.683571,1582.640.28889,14,0.159538,33.4028,0.00846121,0.0319514,0.0319514,0.7,0,105.273

0.841603,0.683206,1582.640.288897,14,0.159581,33.2794,0.00846125,0.0319491,0.0319491,0.7,0,105.291

0.844749,0.689499,333.9110.337723,15,0.646787,35.2989,0.0703257,0.0237956,0.0237956,0.75,1,105.307

0.819711,0.639421,325.5710.415945,13,1.12175,24.0185,0.0306863,0.0104375,0.0104375,0.65,0,105.323

0.819536,0.639072,325.5710.416423,13,1.12173,24.0249,0.0307006,0.0104247,0.0104247,0.65,0,105.34

0.813604,0.627208,326.4080.356254,13,0,22.9951,0.0207569,0.0060416,0.0060416,0.65,0,105.358

0.817447,0.634894,329.3640.302092,10,0,25.6789,0.221105,0.00690246,0.00690246,0.5,0,105.374

0.872499,0.744998,2537.370.346109,17,0.99634,50.6504,0.0291832,0.165532,0.165532,0.85,0,105.391

0.871485,0.74297,2537.370.346105,17,0.996345,49.53,0.0291833,0.165559,0.165559,0.85,1,105.408

0.835367,0.670734,709.8280.48893,15,0.60712,32.6305,0.0585179,0.0209538,0.0209538,0.75,0,105.424

0.862439,0.724878,775.5580.429956,13,0.937089,45.4058,0.0561382,0.0344712,0.0344712,0.65,0,105.44

0.862155,0.72431,775.5570.429985,13,0.937073,45.1273,0.0561349,0.0344725,0.0344725,0.65,0,105.456

0.859616,0.719232,331.9080.322584,15,0.585211,46.4292,0.229005,0.0317864,0.0317864,0.75,0,105.474

0.859257,0.718513,329.2210.25316,15,0,44.2495,0.0777974,0.0251432,0.0251432,0.75,0,105.491

0.872636,0.745271,781.9150.314997,14,0.243347,53.1643,0.0335912,0.0404325,0.0404325,0.7,0,105.507

0.87242,0.74484,781.9140.315061,14,0.242158,52.9358,0.0335901,0.0404252,0.0404252,0.7,0,105.524

0.85943,0.718861,389.6850.270314,14,0,42.1317,0.0603609,0.0277472,0.0277472,0.7,1,105.54

0.844808,0.689617,332.880.311631,13,0,34.378,0.234357,0.0215135,0.0215135,0.65,0,105.557

0.842633,0.685265,332.8760.315211,13,0,33.1427,0.235869,0.0214205,0.0214205,0.65,0,105.573

0.847296,0.694591,943.7690.344107,15,0,35.2638,0.0203424,0.0242798,0.0242798,0.75,0,105.591

0.85966,0.71932,387.0360.226016,13,0,43.7927,0.0677217,0.063982,0.063982,0.65,0,105.608

0.862416,0.724832,324.1460.24555,16,0,45.6044,0.232551,0.0404737,0.0404737,0.8,0,105.624

0.862383,0.724766,324.1460.245552,16,0,45.5732,0.232558,0.0404737,0.0404737,0.8,0,105.641

0.852283,0.704566,662.3570.345158,15,0,39.9991,0.0577309,0.0293056,0.0293056,0.75,1,105.658

0.850731,0.701463,792.3620.306361,13,0.291178,39.1999,0.0337905,0.0277679,0.0277679,0.65,0,105.674

0.837765,0.675531,326.2340.328706,15,0.693476,33.6541,0.0563489,0.0129123,0.0129123,0.75,0,105.69

0.836108,0.672216,326.2310.329182,15,0.693566,32.6848,0.0563714,0.0129062,0.0129062,0.75,0,105.708

0.837961,0.675921,755.9080.330999,16,0.68652,33.2842,0.241759,0.0269763,0.0269763,0.8,0,105.724

0.841223,0.682446,492.1410.420164,13,0,35.6087,0.0500817,0.0203422,0.0203422,0.65,0,105.741

0.840381,0.680761,492.1410.42024,13,2.09073,34.9842,0.0500868,0.0203407,0.0203407,0.65,0,105.757

0.820728,0.641456,769.8670.427942,13,0.205785,26.3095,0.0336601,0.00850196,0.00850196,0.65,0,105.774

0.822852,0.645704,776.2340.397203,12,0.182576,26.0475,0.0275729,0.0168147,0.0168147,0.6,0,105.789

0.85587,0.711739,392.190.222733,16,0.254312,40.0189,0.144777,0.0600234,0.0600234,0.8,1,105.807

0.854238,0.708475,392.1910.223285,15,0.254568,38.4326,0.144513,0.0599917,0.0599917,0.75,0,105.824

0.871301,0.742601,237.2340.234998,15,0.650568,46.7504,0.0123509,0.0195548,0.0195548,0.75,0,105.841

0.866305,0.732611,282.9810.182488,12,0,51.1239,0.0814783,0.0109504,0.0109504,0.6,0,105.858

0.86654,0.73308,835.1430.324572,13,0,46.4152,0.0677694,0.0233312,0.0233312,0.65,0,105.874

0.866036,0.732073,835.1330.325086,13,0,46.0573,0.0677553,0.0232834,0.0232834,0.65,0,105.891

0.870612,0.741224,832.1570.189421,14,0,51.4951,0.24588,0.0164557,0.0164557,0.7,0,105.906

0.868863,0.737726,852.5790.3,15,0,45.5711,0.104081,0.0176377,0.0176377,0.75,0,105.923

0.879109,0.758218,852.6690.2932,15,0,59.8037,0.104206,0.017564,0.017564,0.75,0,105.94

0.866679,0.733359,1737.490.231369,12,0,48.6041,0.0579939,0.0246014,0.0246014,0.6,0,105.958

0.847712,0.695423,388.1560.477075,14,0,34.8524,0.222979,0.0294792,0.0294792,0.7,0,105.974

0.851561,0.703122,388.1610.471603,14,0.204957,39.3664,0.282067,0.0296212,0.0296212,0.7,0,105.99

0.848707,0.697415,390.7430.528066,14,0,34.9377,0.291883,0.0236572,0.0236572,0.7,0,106.007

0.890692,0.781385,915.3650.335924,15,0,60.7108,0.114269,0.0232732,0.0232732,0.75,0,106.022

0.888755,0.77751,973.3380.504466,14,0,66.3483,0.0744663,0.0331888,0.0331888,0.7,0,106.038

0.894001,0.788002,973.3780.50273,14,0,74.0952,0.0744845,0.033234,0.033234,0.7,0,106.057

0.860433,0.720866,949.1720.461808,15,2.96417,44.2351,0.0122494,0.0441309,0.0441309,0.75,1,106.074

0.865966,0.731932,974.7290.467304,14,0,47.326,0.0180105,0.0282079,0.0282079,0.7,0,106.091

0.850367,0.700733,326.0620.325596,15,0,39.492,0.0289195,0.0102256,0.0102256,0.75,0,106.108

0.853426,0.706853,326.0490.334677,15,0,42.408,0.0288952,0.0100939,0.0100939,0.75,0,106.124

0.83352,0.66704,787.9990.339751,15,0,28.0148,0.0304742,0.00817265,0.00817265,0.75,0,106.139

0.819113,0.638226,821.3820.256404,13,0,22.7646,0.0515472,0.00640452,0.00640452,0.65,0,106.155

0.827732,0.655463,821.4740.253116,13,0.252433,27.7267,0.0515974,0.00646645,0.00646645,0.65,0,106.173

0.813114,0.626229,389.930.366043,11,0,23.2929,0.236511,0.0072609,0.0072609,0.55,0,106.19

0.822683,0.645366,972.9430.581981,9,0.204058,23.6382,0.0161962,0.00673508,0.00673508,0.45,0,106.208

0.863468,0.726937,662.270.31434,9,0,44.4484,0.0207663,0.00452609,0.00452609,0.45,0,106.224

0.869961,0.739922,662.4580.30324,9,0.507215,50.8442,0.0207578,0.00462716,0.00462716,0.45,0,106.24

0.870113,0.740225,393.5150.480722,14,0.468939,50.6333,0.248889,0.0174096,0.0174096,0.7,0,106.258

0.848504,0.697009,388.8310.583299,13,0,38.7576,0.228514,0.0176303,0.0176303,0.65,0,106.273

0.842084,0.684168,388.8290.586202,13,1.39615,34.389,0.228913,0.0175657,0.0175657,0.65,0,106.291

0.829273,0.658546,386.0140.411854,13,0,28.5175,0.0336817,0.0154629,0.0154629,0.65,0,106.307

0.831137,0.662275,387.5750.380743,14,0.465269,28.9187,0.0801923,0.0204993,0.0204993,0.7,0,106.324

0.825326,0.650652,387.7120.385885,17,1.21016,26.0482,0.0439575,0.0202506,0.0202506,0.85,0,106.341

0.824654,0.649307,387.7120.385966,17,1.21017,25.7124,0.0439608,0.0202534,0.0202534,0.85,0,106.356

0.840839,0.681678,396.5990.39248,16,1.05107,33.3444,0.237794,0.0269697,0.0269697,0.8,0,106.372

0.811112,0.622223,651.3870.237019,15,0.366913,23.1701,0.13262,0.0097475,0.0097475,0.75,0,106.39

0.811239,0.622479,651.3870.236994,15,0.366934,23.2261,0.132607,0.00974755,0.00974755,0.75,0,106.407

0.785943,0.571886,948.390.360235,11,0.0948648,15.473,0.0250074,0.00341908,0.00341908,0.55,0,106.424

0.792255,0.584511,934.1980.273533,12,0,18.0068,0.00931061,0.00312844,0.00312844,0.6,0,106.441

0.857187,0.714373,865.6220.337155,15,0.806759,42.1357,0.145975,0.0382799,0.0382799,0.75,1,106.456

0.857238,0.714476,865.6220.337157,15,0.806763,42.1899,0.145974,0.0382777,0.0382777,0.75,0,106.474

0.856528,0.713057,850.3420.517588,13,0.84314,42.6978,0.0319185,0.0375266,0.0375266,0.65,0,106.489

0.855319,0.710639,423.1750.368407,16,0,40.6973,0.0710944,0.0294904,0.0294904,0.8,0,106.506

0.856357,0.712714,423.1750.368174,16,0,41.6061,0.0710958,0.0294902,0.0294902,0.8,0,106.523

0.856109,0.712217,425.2890.396758,14,0.32978,42.0181,0.0337426,0.0255467,0.0255467,0.7,0,106.545

0.858191,0.716382,685.8910.301801,14,0.291804,42.0906,0.0626028,0.0248445,0.0248445,0.7,0,106.556

0.858484,0.716968,714.5710.281104,19,0.63704,43.1412,0.0970017,0.0424258,0.0424258,0.95,1,106.573

0.85536,0.71072,714.5620.281471,19,0.636958,40.5156,0.0970191,0.042373,0.042373,0.95,0,106.588

0.845331,0.690663,656.3520.285454,14,0.560766,36.0472,0.057795,0.0283692,0.0283692,0.7,0,106.606

0.814027,0.628055,409.6570.208359,16,0,23.466,0.123044,0.00653744,0.00653744,0.8,0,106.623

0.812088,0.624177,409.6560.209214,16,0,22.6366,0.123051,0.00652436,0.00652436,0.8,0,106.639

0.792251,0.584502,540.5150.35186,13,0,16.4071,0.220983,0.00785514,0.00785514,0.65,0,106.655

0.860249,0.720497,786.010.364271,15,0.846407,41.6976,0.219706,0.0583005,0.0583005,0.75,0,106.672
